monotonic_ns,port_rcv_data_words,port_xmit_data_words
7324853489141751,92075456706,3524126488
7324853538843095,92075456706,3524126488
7324853588846706,92075456706,3524126488
7324853641071425,92075456706,3524126488
7324853688855152,92075456706,3524126488
7324853738842242,92075456706,3524126488
7324853788874217,92075456706,3524126488
7324853838828836,92075456706,3524126488
7324853888849981,92075456706,3524126488
7324853938871767,92075456706,3524126488
7324853988861212,92075456706,3524126488
7324854038861647,92075456706,3524126488
7324854088853326,92075456706,3524126488
7324854138985018,92075456706,3524126488
7324854188830071,92075456706,3524126488
7324854238822200,92075456706,3524126488
7324854288830200,92075456706,3524126488
7324854338856263,92075456706,3524126488
7324854388831120,92075456706,3524126488
7324854438875909,92075456706,3524126488
7324854488847840,92075456706,3524126488
7324854538846863,92075456706,3524126488
7324854588858229,92075456706,3524126488
7324854638872510,92075456706,3524126488
7324854688861063,92075456706,3524126488
7324854738852972,92075456706,3524126488
7324854789050899,92075456706,3524126488
7324854838853442,92075456706,3524126488
7324854888873995,92075456706,3524126488
7324854938867237,92075456706,3524126488
7324854988877290,92075456706,3524126488
7324855038831368,92075456706,3524126488
7324855088825491,92075456706,3524126488
7324855138861683,92075456706,3524126488
7324855189202628,92075456706,3524126488
7324855238860178,92075456706,3524126488
7324855288867766,92075456706,3524126488
7324855338822786,92075456706,3524126488
7324855388842527,92075456706,3524126488
7324855438859333,92075456706,3524126488
7324855488845851,92075456706,3524126488
7324855538828493,92075456706,3524126488
7324855588798681,92075456706,3524126488
7324855638858387,92075456706,3524126488
7324855688851528,92075456706,3524126488
7324855738847675,92075456706,3524126488
7324855788843531,92075456706,3524126488
7324855838840400,92075456706,3524126488
7324855888841676,92075456706,3524126488
7324855938842522,92075456706,3524126488
7324855988828700,92075456706,3524126488
7324856038846076,92075456706,3524126488
7324856088851420,92075456706,3524126488
7324856138831196,92075456706,3524126488
7324856188859443,92075456706,3524126488
7324856238885014,92075456706,3524126488
7324856288839022,92075456706,3524126488
7324856338871015,92075456706,3524126488
7324856388831485,92075456706,3524126488
7324856438862076,92075456706,3524126488
7324856488856269,92075456706,3524126488
7324856538870059,92075456706,3524126488
7324856588861536,92075456706,3524126488
7324856638832145,92075456706,3524126488
7324856688827269,92075456706,3524126488
7324856738824638,92075456706,3524126488
7324856788837015,92075456706,3524126488
7324856838827431,92075456706,3524126488
7324856889639782,92075456706,3524126488
7324856938959487,92075456706,3524126488
7324856990223367,92075456706,3524126488
7324857038853364,92075456706,3524126488
7324857088894194,92075456706,3524126488
7324857138833053,92075456706,3524126488
7324857188825151,92075456706,3524126488
7324857238850592,92075456706,3524126488
7324857290026427,92075456706,3524126488
7324857338851370,92075456706,3524126488
7324857388832398,92075456706,3524126488
7324857438841268,92075456706,3524126488
7324857488841292,92075456706,3524126488
7324857538894064,92075456706,3524126488
7324857588843312,92075456706,3524126488
7324857638824650,92075456706,3524126488
7324857688832338,92075456706,3524126488
7324857738831350,92075456706,3524126488
7324857788828418,92075456706,3524126488
7324857838834673,92075456706,3524126488
7324857889209772,92075456706,3524126488
7324857938837194,92075456706,3524126488
7324857988838209,92075456706,3524126488
7324858038825990,92075456706,3524126488
7324858088831002,92075456706,3524126488
7324858138835053,92075456706,3524126488
7324858188830156,92075456706,3524126488
7324858238853183,92075456706,3524126488
7324858288877381,92075456706,3524126488
7324858338855042,92075456706,3524126488
7324858388838675,92075456706,3524126488
7324858438837756,92075456706,3524126488
7324858488852376,92075456706,3524126488
7324858538837241,92075456706,3524126488
7324858588863193,92075456706,3524126488
7324858638833971,92075456706,3524126488
7324858688874490,92075456706,3524126488
7324858738860968,92075456706,3524126488
7324858788827838,92075456706,3524126488
7324858838829244,92075456706,3524126488
7324858888833565,92075456706,3524126488
7324858938849248,92075456706,3524126488
7324858988844772,92075456706,3524126488
7324859038839896,92075456706,3524126488
7324859088827004,92075456706,3524126488
7324859138884295,92075456706,3524126488
7324859188847268,92075456706,3524126488
7324859238830629,92075456706,3524126488
7324859288828448,92075456706,3524126488
7324859338842377,92075456706,3524126488
7324859388831369,92075456706,3524126488
7324859438823477,92075456706,3524126488
7324859488866009,92075456706,3524126488
7324859538853498,92075456706,3524126488
7324859588824887,92075456706,3524126488
7324859638825611,92075456706,3524126488
7324859688823650,92075456706,3524126488
7324859738825246,92075456706,3524126488
7324859788824688,92075456706,3524126488
7324859838844898,92075456706,3524126488
7324859888831606,92075456706,3524126488
7324859938838472,92075456706,3524126488
7324859988848874,92075456706,3524126488
7324860038833357,92075456706,3524126488
7324860088852796,92075456706,3524126488
7324860138848610,92075456706,3524126488
7324860188852891,92075456706,3524126488
7324860238867681,92075456706,3524126488
7324860288855120,92075456706,3524126488
7324860339022186,92075456706,3524126488
7324860388853692,92075456706,3524126488
7324860438861118,92075456706,3524126488
7324860490064563,92075456706,3524126488
7324860538842838,92075456706,3524126488
7324860588859532,92075456706,3524126488
7324860638862520,92075456706,3524126488
7324860688984512,92075456706,3524126488
7324860738858577,92075456706,3524126488
7324860788869139,92075456706,3524126488
7324860838834196,92075456706,3524126488
7324860888857602,92075456706,3524126488
7324860938872613,92075456706,3524126488
7324860990126353,92075456706,3524126488
7324861038880732,92075456706,3524126488
7324861088867680,92075456706,3524126488
7324861138851401,92075456706,3524126488
7324861188854569,92075456706,3524126488
7324861240030743,92075456706,3524126488
7324861288827803,92075456706,3524126488
7324861338838064,92075456706,3524126488
7324861388829690,92075456706,3524126488
7324861438827588,92075456706,3524126488
7324861488862266,92075456706,3524126488
7324861538861977,92075456706,3524126488
7324861588839016,92075456706,3524126488
7324861638829690,92075456706,3524126488
7324861688827428,92075456706,3524126488
7324861738848940,92075456706,3524126488
7324861788850696,92075456706,3524126488
7324861838830239,92075456706,3524126488
7324861891192223,92075456706,3524126488
7324861938838569,92075456706,3524126488
7324861988857777,92075456706,3524126488
7324862038854372,92075456706,3524126488
7324862088845166,92075456706,3524126488
7324862138843605,92075456706,3524126488
7324862188836233,92075456706,3524126488
7324862238864828,92075456706,3524126488
7324862288850673,92075456706,3524126488
7324862338841307,92075456706,3524126488
7324862388860014,92075456706,3524126488
7324862438858383,92075456706,3524126488
7324862488863694,92075456706,3524126488
7324862539739443,92075456706,3524126488
7324862588858798,92114028578,3524233671
7324862640051192,92193570566,3524373716
7324862688856578,92271294113,3524472839
7324862738945106,92356459665,3524542344
7324862788859617,92442607653,3524595901
7324862838848187,92529401596,3524650106
7324862889055669,92617157205,3524704663
7324862939106836,92706281576,3524757166
7324862989860104,92795208635,3524809077
7324863038852150,92877321985,3524845892
7324863088853003,92964713072,3524871181
7324863138827787,93045731835,3524901299
7324863188839811,93139894046,3524917598
7324863238827048,93236203907,3524965846
7324863288856235,93320020429,3525014131
7324863338854863,93409126103,3525068706
7324863388831431,93498216208,3525123003
7324863438861558,93586852477,3525177412
7324863489050665,93669291925,3525204792
7324863538849248,93691885885,3525207004
7324863588853357,93691885885,3525207004
7324863638844512,93691885885,3525207004
7324863688836518,93691885885,3525207004
7324863738864832,93691885885,3525207004
7324863788855556,93691885885,3525207004
7324863838841581,93691885885,3525207004
7324863888836383,93691885885,3525207004
7324863938859408,93691885885,3525207004
7324863989196883,93691885885,3525207004
7324864039967794,93691885885,3525207004
7324864088862777,93691885885,3525207004
7324864138859963,93691885885,3525207004
7324864188891503,93691885885,3525207004
7324864238828856,93691885885,3525207004
7324864293047470,93691885885,3525207004
7324864338817507,93691885885,3525207004
7324864388830883,93691885885,3525207004
7324864438842886,93691885885,3525207004
7324864488833920,93691885885,3525207004
7324864538865471,93691885885,3525207004
7324864588828723,93691885885,3525207004
7324864638825437,93691885885,3525207004
7324864688835898,93691885885,3525207004
7324864738844285,93691885885,3525207004
7324864788847732,93691885885,3525207004
7324864838843405,93691885885,3525207004
7324864888846822,93691885885,3525207004
7324864938834931,93691885885,3525207004
7324864988867653,93691885885,3525207004
7324865038864167,93691885885,3525207004
7324865092020173,93691885885,3525207004
7324865138841877,93691885885,3525207004
7324865188881612,93691886248,3525207058
7324865238826870,93691886266,3525207076
7324865288830187,93691886266,3525207076
7324865338842621,93691886266,3525207076
7324865390393808,93691886266,3525207076
7324865438838704,93691886266,3525207076
7324865489065732,93691886266,3525207076
7324865538882939,93691886266,3525207076
7324865588871197,93691886266,3525207076
7324865638837735,93691886266,3525207076
7324865688842615,93691886266,3525207076
7324865738853416,93691886266,3525207076
7324865788817759,93691886266,3525207076
7324865838843819,93691886266,3525207076
7324865888838059,93691886266,3525207076
7324865938846786,93691886266,3525207076
7324865988865351,93691886266,3525207076
7324866038858228,93691886266,3525207076
7324866088909805,93691886266,3525207076
7324866138881462,93691886266,3525207076
7324866188861635,93691886266,3525207076
7324866238834595,93691886266,3525207076
